#{"t_start": 1758848061.737221, "env_id": "None"}
r,l,t,success,distance
-9.003624,84,2429.639038,True,0.048366714268922806
-6.251841,64,2431.867298,True,0.04814895614981651
-28.349575,128,2436.115282,True,0.04827965795993805
-11.598027,83,2438.258123,True,0.04976896196603775
1.967629,23,2440.323368,True,0.04978890344500542
-9.813127,101,2442.536381,True,0.04842029884457588
2.494729,16,2442.584181,True,0.046048976480960846
-9.932048,81,2446.831277,True,0.04861437529325485
4.509038,4,2446.851612,True,0.049737054854631424
-14.475633,117,2451.143104,True,0.04963546618819237
-10.993501,92,2453.369604,True,0.04874851554632187
-14.157503,105,2457.612705,True,0.04977770894765854
-16.908337,83,2459.867964,True,0.04960548132658005
-6.583796,67,2462.011942,True,0.048178184777498245
-20.556331,117,2466.224766,True,0.04957970604300499
-20.708805,108,2470.53854,True,0.04663577675819397
-8.708541,78,2472.726574,True,0.04944932460784912
-57.033812,500,2490.204656,False,0.05167549103498459
-48.110012,500,2506.059915,False,0.06531460583209991
-13.866387,134,2512.529118,True,0.04941131919622421
2.70549,21,2512.588879,True,0.049980394542217255
-3.258221,53,2514.645909,True,0.04999203234910965
1.714124,31,2514.726066,True,0.04976968094706535
-2.872338,47,2516.863599,True,0.048225000500679016
-51.170361,245,2525.505161,True,0.049748290330171585
-5.761703,56,2527.706353,True,0.047644831240177155
-8.076288,68,2529.869464,True,0.048192959278821945
2.847883,16,2529.920496,True,0.048114292323589325
-1.830705,47,2532.152129,True,0.04908698797225952
-17.568734,102,2534.542265,True,0.04734461382031441
-6.697001,58,2536.775465,True,0.04660230129957199
-1.38672,46,2539.366246,True,0.04916062951087952
2.054162,28,2539.440007,True,0.049588460475206375
4.528485,4,2539.460443,True,0.049849167466163635
-10.106163,92,2546.755867,True,0.04995821788907051
1.336835,23,2546.81828,True,0.04793737083673477
-5.892994,94,2551.436945,True,0.04953915253281593
3.158192,14,2551.476058,True,0.04968723654747009
-11.769491,87,2553.766192,True,0.04813094809651375
-2.581212,40,2556.005801,True,0.04901314154267311
-14.708468,98,2558.356375,True,0.048443879932165146
-11.387293,77,2562.710084,True,0.049240484833717346
2.17224,21,2562.768588,True,0.04844874143600464
2.658144,19,2562.824711,True,0.049532681703567505
3.525002,12,2562.863024,True,0.048047661781311035
-6.709807,71,2565.142341,True,0.04966897889971733
3.115008,16,2567.685204,True,0.04885096475481987
-13.716946,91,2570.60766,True,0.046581070870161057
-3.466472,56,2573.253434,True,0.04883784428238869
-4.632177,58,2575.540057,True,0.049258336424827576
1.749068,25,2575.602083,True,0.04950248822569847
-0.621261,35,2578.08005,True,0.04940175637602806
-14.439578,70,2580.432128,True,0.049667101353406906
-16.820432,99,2585.038832,True,0.04975994676351547
-1.901475,38,2585.123858,True,0.048778168857097626
-9.80364,78,2587.432535,True,0.04817701503634453
-10.044358,74,2589.711428,True,0.048091642558574677
-18.447832,99,2594.179615,True,0.04895990714430809
-3.670702,50,2596.441181,True,0.0481504462659359
-1.796151,43,2596.547143,True,0.0495605431497097
1.552647,25,2598.787866,True,0.04999798536300659
3.615004,12,2598.830201,True,0.04767721891403198
-16.034784,88,2601.23507,True,0.04976004734635353
2.881399,18,2603.435274,True,0.048885367810726166
-11.495321,79,2605.831478,True,0.049881815910339355
-11.042736,81,2608.215951,True,0.04922947287559509
-1.266887,41,2610.506987,True,0.04717763513326645
-1.858579,33,2610.597831,True,0.0438445508480072
1.087085,26,2613.765111,True,0.04978792741894722
-13.394379,78,2616.175531,True,0.04958866536617279
-15.00822,86,2618.511977,True,0.04992596060037613
2.920033,15,2620.718066,True,0.04900963231921196
-6.02981,71,2623.179021,True,0.04982682690024376
3.431197,11,2623.217799,True,0.044439930468797684
4.900974,1,2623.2347,True,0.03885278478264809
-22.64735,143,2627.96296,True,0.04682039096951485
-2.673423,56,2630.245343,True,0.04868503287434578
-1.817326,45,2632.583785,True,0.04998805746436119
3.513114,14,2632.62239,True,0.04921380430459976
-15.156219,69,2635.077565,True,0.047760386019945145
-17.286246,101,2639.740853,True,0.04991956055164337
-8.638033,82,2642.141729,True,0.048897989094257355
-9.59723,91,2644.470154,True,0.0496445894241333
2.348798,17,2646.651242,True,0.04848450422286987
2.606653,18,2646.699678,True,0.04716170206665993
4.462329,5,2646.719273,True,0.04947463050484657
-13.427608,65,2649.060566,True,0.049421027302742004
-0.571761,32,2649.135985,True,0.048751235008239746
-13.486233,65,2651.4748,True,0.04903528466820717
-5.952187,60,2653.78349,True,0.04961053654551506
0.623894,24,2655.979344,True,0.0477365143597126
1.272514,30,2656.055309,True,0.049127742648124695
1.980336,27,2658.28928,True,0.04882768541574478
-31.164546,141,2662.907669,True,0.0488828606903553
-5.897154,68,2665.267153,True,0.04814961552619934
0.407208,31,2665.351867,True,0.04941460117697716
-25.259832,147,2672.068129,True,0.04918361082673073
-3.487161,48,2672.184416,True,0.048884108662605286
-39.674081,143,2678.897291,True,0.046570174396038055
-4.700199,54,2681.147298,True,0.04802685230970383
-0.53445,34,2681.230677,True,0.048880934715270996
-5.866887,57,2683.517873,True,0.04805675148963928
-17.799569,96,2685.823372,True,0.04863710328936577
-4.303985,60,2688.050995,True,0.04822389781475067
4.124104,7,2688.079339,True,0.04980850592255592
3.7271,11,2690.282824,True,0.04963945969939232
-8.942216,68,2692.544314,True,0.04930833354592323
-5.580247,60,2694.827364,True,0.04826938733458519
-23.851704,109,2697.240038,True,0.048021119087934494
-1.905309,36,2699.479395,True,0.048384830355644226
-11.547604,72,2701.821485,True,0.048838239163160324
1.183735,32,2704.07328,True,0.04964963346719742
2.963534,19,2704.125943,True,0.0497756265103817
-5.875266,78,2706.518088,True,0.04887190833687782
-1.789257,36,2708.697851,True,0.04762694984674454
4.278318,7,2708.729771,True,0.04966683313250542
-2.786934,57,2711.008155,True,0.049383267760276794
-9.475508,81,2713.365861,True,0.04849059879779816
-5.339742,66,2715.666597,True,0.048779528588056564
-1.296422,40,2717.850798,True,0.04743226617574692
-6.024758,62,2720.138609,True,0.048351626843214035
-11.1062,90,2722.478912,True,0.047308262437582016
-7.787774,66,2724.774662,True,0.04745123162865639
-6.207387,111,2729.318784,True,0.04927140101790428
-8.753739,73,2731.622423,True,0.048650141805410385
-10.800737,71,2733.919134,True,0.04903888702392578
-7.709369,71,2736.220376,True,0.04859341308474541
-19.455467,120,2740.826394,True,0.04959837347269058
-63.457638,500,2759.195206,False,0.0818239375948906
-10.027559,72,2761.640599,True,0.04950761795043945
4.076671,8,2761.673062,True,0.04816751182079315
-5.252688,57,2763.965924,True,0.04781795293092728
0.335904,34,2764.029485,True,0.04982491582632065
-3.018647,47,2766.314891,True,0.04735657200217247
-5.31741,54,2768.611918,True,0.04964124411344528
-0.487263,35,2770.883834,True,0.044801801443099976
-3.609176,40,2770.987115,True,0.04831148684024811
-5.379128,58,2773.228611,True,0.04809456691145897
-4.88784,53,2775.572956,True,0.04986186698079109
-22.175529,123,2780.132958,True,0.04715067893266678
-11.876264,68,2782.510459,True,0.049529097974300385
-6.636552,65,2785.1091,True,0.04946519434452057
4.417241,5,2785.13503,True,0.04770444706082344
0.288163,35,2787.458425,True,0.04993627592921257
-0.53264,36,2787.552899,True,0.0478639230132103
-3.386708,40,2789.840821,True,0.04441666975617409
-13.894175,91,2792.208287,True,0.04879496246576309
-6.255963,75,2794.533828,True,0.04995052516460419
-10.910983,101,2799.133752,True,0.04974469542503357
0.910139,25,2799.201186,True,0.04642479494214058
-6.011643,63,2801.537283,True,0.048282306641340256
-43.261213,156,2808.381222,True,0.046783991158008575
-7.319059,64,2810.682375,True,0.047986019402742386
-68.31205,500,2827.314696,False,0.09783027321100235
-4.158588,50,2829.504913,True,0.046743620187044144
4.000861,8,2829.536413,True,0.04886440187692642
3.517276,15,2831.760311,True,0.04980076849460602
4.646103,3,2831.775361,True,0.048880837857723236
4.877984,1,2831.789519,True,0.04981830343604088
-10.750859,77,2834.1827,True,0.04729224741458893
-18.432157,110,2838.786268,True,0.049542609602212906
-11.711883,64,2841.121471,True,0.04745887964963913
0.085747,36,2841.202621,True,0.049323670566082
-8.607558,85,2845.777928,True,0.04888225719332695
-13.319353,87,2848.177758,True,0.04962681978940964
-24.122131,219,2855.277614,True,0.04933860898017883
-21.728644,94,2859.863229,True,0.04723018780350685
-5.468443,45,2859.974987,True,0.04753199592232704
-1.132204,39,2862.410412,True,0.049255020916461945
-2.748236,62,2864.764671,True,0.04986775293946266
-9.00283,78,2867.212008,True,0.04980999231338501
-2.785847,54,2869.49852,True,0.049331165850162506
0.965193,27,2871.757459,True,0.04957404360175133
-11.201517,72,2874.081052,True,0.04904482513666153
-14.304288,93,2876.525321,True,0.049900151789188385
0.874199,30,2878.772445,True,0.04874381050467491
1.527697,24,2878.83624,True,0.04987431690096855
-6.595921,60,2881.194191,True,0.0481441430747509
-2.18311,47,2883.498689,True,0.04856013134121895
-1.555582,40,2883.59685,True,0.04986245557665825
-8.316522,68,2885.87472,True,0.049833834171295166
-5.542375,63,2888.142116,True,0.049449626356363297
2.410715,21,2890.356147,True,0.04885837063193321
-1.079932,40,2890.459327,True,0.046186886727809906
3.878129,10,2890.493139,True,0.0485486164689064
1.36202,25,2892.774917,True,0.04893692955374718
-84.517224,500,2911.102746,False,0.06881380081176758
-19.382269,116,2913.59337,True,0.04789762198925018
0.134776,33,2915.886262,True,0.04974907264113426
-11.70959,96,2918.403933,True,0.04945305362343788
-9.067796,69,2922.922257,True,0.046202585101127625
4.915332,1,2922.935374,True,0.036698974668979645
-22.901732,125,2925.332113,True,0.047997213900089264
-9.581605,79,2929.9119,True,0.04882804676890373
-7.414504,70,2932.220851,True,0.04863177239894867
-5.02104,61,2934.500499,True,0.04992334917187691
-0.471674,34,2934.561385,True,0.04814320057630539
-16.797778,107,2939.15273,True,0.04998684674501419
-5.498126,59,2941.433995,True,0.049782346934080124
-59.142454,500,2960.802126,False,0.07036508619785309
0.416045,27,2960.878667,True,0.04686959460377693
4.896289,1,2960.892487,True,0.03898327797651291
-11.511924,79,2963.39855,True,0.047770220786333084
-14.608816,97,2968.41444,True,0.04884840175509453
-24.733259,143,2973.054314,True,0.04715872183442116
-1.144119,41,2975.466595,True,0.04807692766189575
2.006219,23,2975.532022,True,0.04985722526907921
-23.723205,113,2980.04904,True,0.04850166290998459
-9.950942,75,2982.34993,True,0.04832950234413147
4.701115,3,2982.366733,True,0.04791058227419853
-6.133412,63,2984.592276,True,0.048956554383039474
-27.287024,137,2989.204945,True,0.04934591054916382
-1.386634,45,2991.610399,True,0.049530357122421265
-11.759454,79,2993.986511,True,0.04987577721476555
4.788494,2,2994.001076,True,0.049274083226919174
-10.557355,62,2996.248174,True,0.049666061997413635
4.469872,5,2996.269205,True,0.04784967377781868
-13.237286,99,3000.758849,True,0.04908543825149536
4.709185,3,3000.77699,True,0.04859529435634613
-10.715271,79,3003.101836,True,0.049857236444950104
0.663665,25,3003.164815,True,0.047364670783281326
-2.157784,45,3005.568254,True,0.04822169989347458
-1.650205,43,3007.908893,True,0.04966497793793678
-9.489671,88,3010.349801,True,0.049511924386024475
1.583975,26,3012.648886,True,0.04923335835337639
-20.582325,192,3019.581293,True,0.04998951777815819
-8.894831,95,3021.880156,True,0.04867435246706009
-8.912497,69,3024.06111,True,0.048968929797410965
-13.245747,92,3028.574008,True,0.04842378571629524
0.038585,37,3028.664119,True,0.04952550306916237
0.481251,31,3030.89903,True,0.04789881780743599
-1.786492,47,3031.001425,True,0.04972441494464874
-17.616003,89,3035.55964,True,0.04773007333278656
0.473608,29,3035.630905,True,0.04979858547449112
-8.633439,71,3037.940596,True,0.04823422059416771
0.836191,32,3040.243738,True,0.04985984414815903
-0.0259,31,3040.331776,True,0.04991548880934715
-8.631714,70,3042.679518,True,0.04857718572020531
-66.816503,500,3060.922587,False,0.09245729446411133
-13.41505,82,3065.296283,True,0.0494636595249176
-0.617847,40,3065.396926,True,0.048640284687280655
-2.235337,41,3067.643709,True,0.04949367046356201
-4.34275,53,3069.867825,True,0.04913833364844322
0.164692,30,3069.946577,True,0.04952145740389824
-10.677657,78,3072.302366,True,0.04899315536022186
4.890919,1,3072.313782,True,0.047867730259895325
-4.580336,57,3074.575564,True,0.04950232803821564
3.286075,13,3074.614819,True,0.04890044033527374
-4.725352,55,3076.897573,True,0.048190921545028687
-24.532372,114,3081.410817,True,0.044688355177640915
0.171728,35,3083.566572,True,0.048017460852861404
-12.003082,87,3085.879575,True,0.04698372632265091
1.034292,30,3085.957345,True,0.04820873960852623
-10.19963,73,3090.338972,True,0.049622710794210434
-2.686085,44,3090.453605,True,0.047401171177625656
-21.969786,88,3096.470606,True,0.047731686383485794
-2.279841,47,3096.582817,True,0.049943868070840836
-3.103995,63,3098.795484,True,0.04928942769765854
-2.948863,41,3101.470403,True,0.04708296060562134
-2.621752,44,3103.679803,True,0.049970243126153946
-7.525877,77,3106.003397,True,0.04910372570157051
-25.891956,106,3110.508957,True,0.04991800710558891
-8.787846,74,3112.752032,True,0.047633614391088486
-2.584031,42,3112.853303,True,0.049725208431482315
-3.324333,76,3117.192369,True,0.04992383345961571
-1.295939,37,3117.286792,True,0.04736445099115372
3.262722,14,3117.322883,True,0.047230400145053864
-10.658118,84,3121.745925,True,0.04757292941212654
-0.476232,40,3121.847852,True,0.048978038132190704
1.12707,36,3124.067488,True,0.04941372200846672
-11.478541,91,3126.377161,True,0.048386771231889725
-14.885553,90,3130.795294,True,0.049085021018981934
-11.838133,78,3133.12262,True,0.049907322973012924
3.668828,11,3133.146602,True,0.0496751070022583
4.899288,1,3133.158883,True,0.04272644594311714
-6.682695,78,3135.450344,True,0.04991032928228378
-7.225563,68,3137.709907,True,0.049795299768447876
-74.359824,500,3155.77156,False,0.08537524938583374
3.693497,11,3155.805154,True,0.04849421605467796
-34.810049,337,3169.159045,True,0.0499563030898571
-4.90263,57,3171.426503,True,0.04930068552494049
-3.287158,49,3171.541379,True,0.049685701727867126
-0.874362,47,3173.738856,True,0.04865162447094917
-7.635781,63,3176.006276,True,0.048559725284576416
2.932185,17,3176.053977,True,0.04985465481877327
-9.008456,102,3180.471456,True,0.04945825785398483
-7.266577,72,3182.762876,True,0.049688611179590225
0.498291,34,3184.993783,True,0.0492316298186779
4.792516,2,3185.009318,True,0.04575413465499878
-3.796568,67,3187.27756,True,0.04988621920347214
-12.262389,94,3189.662943,True,0.04973658546805382
-7.114627,58,3191.896003,True,0.04899846017360687
-22.142571,107,3196.339868,True,0.04682929813861847
-5.559085,74,3198.65412,True,0.04950406774878502
2.394957,19,3198.702709,True,0.04921971261501312
2.442765,19,3198.761842,True,0.04774832725524902
-21.066389,118,3203.1422,True,0.04963638260960579
-0.037431,35,3205.279568,True,0.049067407846450806
4.653992,3,3205.30057,True,0.048717349767684937
-4.037033,49,3207.50309,True,0.049007583409547806
-8.353935,67,3209.753924,True,0.048509351909160614
-19.569676,126,3214.22961,True,0.048572514206171036
-2.21838,65,3216.607656,True,0.048881497234106064
-11.961963,92,3218.871502,True,0.0484900176525116
4.897376,1,3218.885654,True,0.040720172226428986
-4.841366,44,3221.126084,True,0.04682356119155884
-1.407989,38,3221.215492,True,0.0499943271279335
-2.313696,43,3223.449063,True,0.0495133101940155
-2.236231,52,3225.719626,True,0.04956895858049393
-103.374983,500,3243.943273,False,0.1644803285598755
2.897173,15,3243.994351,True,0.048546046018600464
0.88322,32,3244.082701,True,0.04905911162495613
-15.055819,170,3250.842802,True,0.04970217123627663
-7.544965,78,3253.132439,True,0.048490624874830246
-6.24298,74,3255.420951,True,0.04837420582771301
-4.474395,51,3257.615271,True,0.04827224090695381
-15.933118,180,3264.409211,True,0.04874948039650917
-6.602705,69,3266.694046,True,0.049925483763217926
-8.283763,66,3268.976384,True,0.049818914383649826
1.92768,18,3269.033287,True,0.048068732023239136
-11.282574,80,3273.467693,True,0.049079567193984985
-0.682877,37,3273.561505,True,0.04965408146381378
-7.956609,83,3277.997983,True,0.048105400055646896
-9.562108,69,3280.244342,True,0.047994282096624374
4.894133,1,3280.252866,True,0.04870860278606415
0.77959,32,3280.32229,True,0.04937475174665451
-4.049323,65,3282.614187,True,0.049326445907354355
-6.825468,68,3284.818697,True,0.04958784952759743
-6.36786,54,3287.156597,True,0.049473848193883896
-9.171581,71,3289.402646,True,0.04905266314744949
-1.666494,50,3291.646282,True,0.04965776205062866
2.090512,20,3291.705102,True,0.045218247920274734
-2.102496,47,3293.925382,True,0.049082472920417786
